period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
1.19026093,0.56,1411.6977268526005,0.028793743683069268,1.190194141361157,1411.7002398216387,True,6.879854198148664,10.479778589144027,1
1.19026093,0.56,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.511097147258214,7.618590527058349,2
1.19026093,0.58,1411.1025963876004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4860609135261065,7.023522565686275,2
1.19026093,0.58,1411.300973209267,0.028793743683069268,1.190194141361157,1411.3028690674855,True,7.457517503746187,12.362490596899367,1
1.19026093,0.58,1411.4993500309338,0.028793743683069268,1.190194141361157,1411.499796166889,True,7.739538896569834,13.774136729200627,1
1.19026093,0.58,1411.6977268526005,0.028793743683069268,1.190194141361157,1411.7002398216387,True,7.336925185770213,12.010922858361477,1
1.19026093,0.58,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.513660811022919,7.627597651386973,2
1.19026093,0.6,1411.1025963876004,0.006090984240649335,1.190194141361157,1411.1113181917524,False,4.743642902309625,8.422695614251566,2
1.19026093,0.6,1411.300973209267,0.028793743683069268,1.190194141361157,1411.3028690674855,True,7.930030054439596,14.053811223105772,1
1.19026093,0.6,1411.4993500309338,0.028793743683069268,1.190194141361157,1411.499796166889,True,8.211700873060305,15.474060353385005,1
1.19026093,0.6,1411.6977268526005,0.028793743683069268,1.190194141361157,1411.7002398216387,True,7.8099425306615275,13.620839887848073,1
1.19026093,0.6,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.516248784895326,7.6488921703705515,2
1.19026093,0.63,1411.1025963876004,0.02812136230585485,1.190194141361157,1411.104023846984,True,7.423269820824956,10.920278934307683,1
1.19026093,0.63,1411.300973209267,0.028793743683069268,1.190194141361157,1411.3028690674855,True,8.668664246921907,16.71430880296903,1
1.19026093,0.63,1411.4993500309338,0.028793743683069268,1.190194141361157,1411.499796166889,True,8.949800522861098,18.13003783439543,1
1.19026093,0.63,1411.6977268526005,0.028793743683069268,1.190194141361157,1411.7002398216387,True,8.549345207029676,16.157246247925283,1
1.19026093,0.63,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.520162701361763,7.633692219533382,2
1.19026093,0.65,1411.1025963876004,0.02812136230585485,1.190194141361157,1411.104023846984,True,7.953051804648501,12.739195391167614,1
1.19026093,0.65,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,10.09595036701094,16.925016185083848,0
1.19026093,0.65,1411.4993500309338,0.028793743683069268,1.190194141361157,1411.499796166889,True,9.461758932923399,19.930324586402705,1
1.19026093,0.65,1411.6977268526005,0.028793743683069268,1.190194141361157,1411.7002398216387,True,9.062182116218436,17.90367736872989,1
1.19026093,0.65,1411.8961036742671,0.0062096397778048365,1.190194141361157,1411.896313350646,False,4.997731526867268,7.988362315386103,2
1.19026093,0.68,1411.1025963876004,0.02812136230585485,1.190194141361157,1411.104023846984,True,8.778557172944542,15.630798450845008,1
1.19026093,0.68,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,10.91214052916453,19.456571228251693,0
1.19026093,0.68,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.4996360660673,True,10.226488906190543,18.60946004337031,0
1.19026093,0.68,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,10.317003533165735,17.575215291979397,0
1.19026093,0.68,1411.8961036742671,0.028793743683069268,1.190194141361157,1411.898125981591,True,7.305057095612102,10.65857597485247,1
1.19026093,0.72,1411.1025963876004,0.02812136230585485,1.190194141361157,1411.104023846984,True,9.936735076412475,19.60319991207991,1
1.19026093,0.72,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,12.057205484616773,22.80532670804216,0
1.19026093,0.72,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.4996360660673,True,11.348896625496172,21.962609772317137,0
1.19026093,0.72,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,11.442283536248324,20.860674493503918,0
1.19026093,0.72,1411.8961036742671,0.028793743683069268,1.190194141361157,1411.898125981591,True,8.425154689132302,14.578211900482389,1
1.19026093,0.76,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.1038629739721,True,11.160547931145478,20.19934010584648,0
1.19026093,0.76,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,13.267064285850363,25.999472742875472,0
1.19026093,0.76,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.4996360660673,True,12.534922654947026,25.207163171364332,0
1.19026093,0.76,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,12.63153632675037,24.077499793062348,0
1.19026093,0.76,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8982840232381,True,10.500794939037743,18.05872427032487,0
1.19026093,0.81,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.1038629739721,True,12.78347595481572,24.7209011547703,0
1.19026093,0.81,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,14.87020908355837,29.57331894817889,0
1.19026093,0.81,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.4996360660673,True,14.106796271371437,28.825251540337764,0
1.19026093,0.81,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,14.207935767704729,27.783038686742337,0
1.19026093,0.81,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8982840232381,True,12.09027244177058,22.84559475794008,0
1.19026093,0.87,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.1038629739721,True,14.865969210503623,29.375346996276246,0
1.19026093,0.87,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,16.926497779352488,33.04443231465289,0
1.19026093,0.87,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,16.51906448325354,32.37814135448084,0
1.19026093,0.87,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,16.231126550993178,31.512814956308876,0
1.19026093,0.87,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8979645937852,True,13.942699017858443,28.085476037584638,0
1.19026093,0.95,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.104182403425,True,17.82036831683761,33.96149849163495,0
1.19026093,0.95,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,19.89193776724319,36.29503298597561,0
1.19026093,0.95,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,19.479078510790103,35.751390465303416,0
1.19026093,0.95,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,19.151351452914707,35.09851419017868,0
1.19026093,0.95,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8979645937852,True,16.908309623565124,33.33408080677131,0
1.19026093,1.05,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.104182403425,True,21.941354709290763,37.36607900665341,0
1.19026093,1.05,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,23.956354414758266,38.76392565477775,0
1.19026093,1.05,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,23.53838297018512,38.275470117416916,0
1.19026093,1.05,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,23.15773694078034,37.85272553471163,0
1.19026093,1.05,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8979645937852,True,20.976551958625464,37.2122277797482,0
1.19026093,1.19,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.104182403425,True,28.385182090905275,39.77113605846308,0
1.19026093,1.19,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,30.307594436289616,40.63276250120012,0
1.19026093,1.19,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,29.885028652220708,40.12042870341404,0
1.19026093,1.19,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6999183330113,True,29.423951739842376,39.87459830817043,0
1.19026093,1.19,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8979645937852,True,27.340978135517343,39.735960779132526,0
1.19026093,1.42,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.104182403425,True,40.63869641984473,41.58703657099482,0
1.19026093,1.42,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,42.384611855141266,42.23449515422582,0
1.19026093,1.42,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,41.95319577443245,41.664603661239134,0
1.19026093,1.42,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6995989035584,True,41.35905180761657,41.54711140266624,0
1.19026093,1.42,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8979645937852,True,39.4594174973445,41.40592800982476,0
1.19026093,1.86,1411.1025963876004,0.02871132197669645,1.190194141361157,1411.104182403425,True,69.49965150591926,44.0073017492518,0
1.19026093,1.86,1411.300973209267,0.029355243445830858,1.190194141361157,1411.302548093652,True,70.83299469475445,44.51149942168274,0
1.19026093,1.86,1411.4993500309338,0.029355243445830858,1.190194141361157,1411.5009137838788,True,70.39724817192561,43.939184139122254,0
1.19026093,1.86,1411.6977268526005,0.029355243445830858,1.190194141361157,1411.6995989035584,True,69.67097721679839,43.80933322390399,0
1.19026093,1.86,1411.8961036742671,0.029355243445830858,1.190194141361157,1411.8976451643325,True,68.11215956162704,43.610608040079164,0
1.19026093,3.5,1411.1025963876004,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,3.5,1411.300973209267,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,3.5,1411.4993500309338,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,3.5,1411.6977268526005,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,3.5,1411.8961036742671,20.0,0.0,0.0,True,20.0,2000.0,1
1.30369655,0.5,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.751789451090429,8.455257664460236,2
1.30369655,0.5,1411.3387850826005,0.00667296987714682,1.3039156463837684,1411.340400013622,False,3.866085194731799,7.854694785795671,2
1.30369655,0.5,1411.5560678409338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.484850728067884,7.134616895257647,2
1.30369655,0.5,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.397213951367764,7.145338405784535,2
1.30369655,0.5,1411.9906333576005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3696151247239765,6.984542322105455,2
1.30369655,0.51,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.76295766441033,8.499402111024787,2
1.30369655,0.51,1411.3387850826005,0.00667296987714682,1.3039156463837684,1411.340400013622,False,3.9685925867685032,8.447950673315127,2
1.30369655,0.51,1411.5560678409338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.485315093610678,7.106113887962559,2
1.30369655,0.51,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.394142164042982,7.127826700144618,2
1.30369655,0.51,1411.9906333576005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.365450947779701,6.969940493252618,2
1.30369655,0.53,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.785911050742659,8.582905694854164,2
1.30369655,0.53,1411.3387850826005,0.02807847065189021,1.3039156463837684,1411.3318580795356,True,6.658746089525413,9.700884880905438,1
1.30369655,0.53,1411.5560678409338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.486235687682357,7.072860821049879,2
1.30369655,0.53,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.387782875439107,7.093015093707193,2
1.30369655,0.53,1411.9906333576005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.356845704050424,6.937060752650914,2
1.30369655,0.54,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.797694670005228,8.602027908857211,2
1.30369655,0.54,1411.3387850826005,0.02807847065189021,1.3039156463837684,1411.3318580795356,True,6.855488307960286,10.358234006951362,1
1.30369655,0.54,1411.5560678409338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4866904424168785,7.062445741674367,2
1.30369655,0.54,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.384494088443061,7.074646466317289,2
1.30369655,0.54,1411.9906333576005,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.095102891797192,6.916576802372553,2
1.30369655,0.56,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.821871557161539,8.63807264879316,2
1.30369655,0.56,1411.3387850826005,0.02807847065189021,1.3039156463837684,1411.3321762629532,True,7.380123718817895,11.73292645587087,1
1.30369655,0.56,1411.5560678409338,0.006846293770059597,1.3039156463837684,1411.5568977845103,False,4.491250372475779,7.59237583236687,2
1.30369655,0.56,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.377694634067399,7.033701510952202,2
1.30369655,0.56,1411.9906333576005,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.086126476029789,6.870201908558665,2
1.30369655,0.58,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.84685550481506,8.699726977407009,2
1.30369655,0.58,1411.3387850826005,0.02807847065189021,1.3039156463837684,1411.3321762629532,True,7.802626142199336,13.148143267476016,1
1.30369655,0.58,1411.5560678409338,0.006846293770059597,1.3039156463837684,1411.5568977845103,False,4.721464041071963,8.904878033278747,2
1.30369655,0.58,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.370592641761782,6.985679554462354,2
1.30369655,0.58,1411.9906333576005,0.006845838776122609,1.3039156463837684,1411.9928632583699,False,4.586958469252446,7.164960884731817,2
1.30369655,0.6,1411.121502324267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.872638574760819,8.739750160413717,2
1.30369655,0.6,1411.3387850826005,0.028076604600806836,1.3039156463837684,1411.3320718578066,True,8.27349522162138,14.664048439732793,1
1.30369655,0.6,1411.5560678409338,0.02877176622354182,1.3039156463837684,1411.5479046202613,True,7.05040217779044,10.31014158748827,1
1.30369655,0.6,1411.7733505992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3631820869659865,6.9298850156164695,2
1.30369655,0.6,1411.9906333576005,0.006845838776122609,1.3039156463837684,1411.9928632583699,False,4.8212811236199515,8.472555290974176,2
1.30369655,0.63,1411.121502324267,0.006669224005071134,1.3031836932506415,1411.1277957156917,True,5.090594381669335,8.970523575411764,1
1.30369655,0.63,1411.3387850826005,0.028076604600806836,1.3039156463837684,1411.3320718578066,True,8.954101699255922,17.01836774817002,1
1.30369655,0.63,1411.5560678409338,0.02877176622354182,1.3039156463837684,1411.5479046202613,True,7.678263466813225,12.524933867588755,1
1.30369655,0.63,1411.7733505992671,0.028782287463808377,1.3039156463837684,1411.7695714435313,True,6.599174535308966,9.312479720429081,1
1.30369655,0.63,1411.9906333576005,0.028769854097123095,1.3039156463837684,1411.9889603207932,True,7.276830900656999,10.616427433408415,1
1.30369655,0.65,1411.121502324267,0.006669224005071134,1.3031836932506415,1411.1277957156917,True,5.332066079724539,10.320063448490634,1
1.30369655,0.65,1411.3387850826005,0.028076604600806836,1.3039156463837684,1411.332708069393,True,9.447223566773813,18.62682304491004,1
1.30369655,0.65,1411.5560678409338,0.02877176622354182,1.3039156463837684,1411.5479046202613,True,8.113818176187461,14.13048418161375,1
1.30369655,0.65,1411.7733505992671,0.028782287463808377,1.3039156463837684,1411.7695714435313,True,7.074450412047031,10.978266835618397,1
1.30369655,0.65,1411.9906333576005,0.028769854097123095,1.3039156463837684,1411.9889603207932,True,7.720711379957543,12.161737740396324,1
1.30369655,0.68,1411.121502324267,0.028062708800558753,1.3031836932506415,1411.130638987504,True,7.530566176033194,12.454383015712162,1
1.30369655,0.68,1411.3387850826005,0.0286328621986124,1.3039156463837684,1411.3324991015784,True,9.921860219036024,16.693717014199418,0
1.30369655,0.68,1411.5560678409338,0.02877176622354182,1.3039156463837684,1411.5479046202613,True,8.792584637448526,16.64732722196482,1
1.30369655,0.68,1411.7733505992671,0.028782287463808377,1.3039156463837684,1411.7695714435313,True,7.815253470227708,13.70498425714705,1
