#time,flux,flux_err
1411.737571073797,1.003814935684204,0.002462317
1411.738959992853,1.0026137828826904,0.002459416
1411.74034891191,1.000189185142517,0.0024567607
1411.741737830966,0.9998474121093752,0.0024587458
1411.7431267500224,1.0021684169769287,0.0024623207
1411.7445156690785,0.9996054768562317,0.0024558061
1411.7459045880175,0.9938017129898071,0.0024546927
1411.7472935070737,1.003437876701355,0.0024609305
1411.7486824261298,1.0017198324203491,0.0024604308
1411.7500713451852,1.0020241737365723,0.0024621994
1411.7514602642407,0.9989631175994873,0.0024590772
1411.7528491832968,1.0022956132888794,0.0024613426
1411.7542381022365,0.9996423721313477,0.0024595389
1411.755627021292,1.0005360841751099,0.0024600802
1411.757015940349,1.001513957977295,0.002460412
1411.7584048594058,1.0022151470184326,0.0024564767
1411.7597937784612,0.9977584481239319,0.0024581756
1411.761182697401,1.0007071495056152,0.0024568338
1411.762571616457,1.002241849899292,0.0024604308
1411.7639605355125,0.9993517398834229,0.002457304
1411.765349454568,1.000458836555481,0.0024578283
1411.7667383735077,1.0005462169647217,0.0024581247
1411.7681272925638,1.002993106842041,0.0024614674
1411.7695162116192,1.0037763118743896,0.0024621254
1411.7709051305592,1.0004401206970215,0.0024582765
1411.7722940496153,0.9985047578811646,0.0024596793
1411.7736829686714,1.0002422332763672,0.0024585917
1411.7750718876111,1.0033326148986816,0.002459375
1411.7764608066673,0.9996375441551208,0.002459459
1411.7778497257234,1.0027674436569214,0.002462354
1411.7792386446624,0.999187707901001,0.0024594981
1411.7806275637186,1.0034881830215454,0.0024625943
1411.7820164826585,1.001024603843689,0.0024603729
1411.783405401714,1.0014543533325195,0.0024599475
1411.78479432077,1.0008891820907593,0.00245917
1411.7861832397098,1.0065709352493286,0.0024619761
1411.7875721587652,1.002445101737976,0.0024589533
1411.7889610777042,1.0031832456588745,0.002459445
1411.790349996761,1.002845048904419,0.0024582173
1411.7917389157014,0.9979257583618164,0.0024576227
1411.793127834757,1.0016958713531494,0.0024600655
1411.7945167536968,1.0021190643310547,0.0024590653
1411.795905672753,1.0003864765167236,0.0024598422
1411.797294591692,0.999231219291687,0.0024564685
1411.798683510748,0.9997596144676208,0.002458012
1411.8000724296878,1.001653790473938,0.002460335
1411.8014613487433,1.0030699968338013,0.0024607684
1411.8028502676823,1.0051946640014648,0.0024639296
1411.8042391867384,1.0001806020736694,0.0024588706
1411.8056281056781,1.0020400285720825,0.0024582937
1411.8070170247343,1.0032691955566406,0.002458864
1411.8084059436746,1.0027565956115723,0.0024600697
1411.8097948626146,1.0005199909210205,0.0024605838
1411.81118378167,0.998877227306366,0.0024588327
1411.8125727006097,1.0015147924423218,0.0024611307
1411.8139616195494,1.0037715435028076,0.002459635
1411.815350538605,1.0028992891311646,0.002460751
1411.816739457544,1.0013412237167358,0.0024596788
1411.8181283764836,0.9976538419723511,0.0024583666
1411.8195172955398,0.9966754913330078,0.0024569144
1411.8209062144788,0.9999583959579468,0.0024615282
1411.8222951334187,1.0012532472610474,0.0024639936
1411.8236840524755,1.0004435777664185,0.0024579738
1411.8250729714152,0.9989790916442871,0.0024576515
1411.826461890355,0.9983735084533691,0.0024632548
1411.8278508092947,0.9961711764335632,0.0024569414
1411.82923972835,0.9956150054931641,0.00245565
1411.8306286472891,1.0047950744628906,0.0024590667
1411.8320175662288,0.9994494915008545,0.0024574555
1411.8334064851686,0.997571587562561,0.0024584571
1411.8347954041078,1.005163550376892,0.0024592008
1411.836184323164,0.9980714321136475,0.0024557177
1411.8375732421036,1.0043026208877563,0.0024607056
1411.8389621610427,1.004607915878296,0.0024594232
1411.840351079983,1.0006786584854126,0.002459649
1411.8417399989235,0.999448835849762,0.0024599065
1411.8431289178625,1.0031739473342896,0.0024589433
1411.8445178368015,0.9993723630905151,0.0024568972
1411.8459067558576,1.0044958591461182,0.0024618628
1411.8472956747974,1.0025877952575684,0.0024618695
1411.8486845937364,1.0026949644088745,0.0024592746
1411.8500735126763,0.9972891807556152,0.0024557211
1411.851462431616,1.001683235168457,0.002460277
1411.852851350555,0.9988974928855896,0.0024572168
1411.8542402694948,1.000360369682312,0.0024581333
1411.8556291884345,1.001383662223816,0.0024591126
1411.8570181073742,1.0006684064865112,0.0024594618
1411.858407026314,1.0032151937484741,0.0024587777
1411.8597959452536,1.002040982246399,0.002459327
1411.8611848641935,1.0019009113311768,0.0024600883
1411.8625737831326,0.9999558925628662,0.0024573577
1411.8639627020723,0.9995051026344299,0.0024586404
1411.865351621012,1.0027388334274292,0.00246189
1411.866740539951,0.99854576587677,0.0024581412
1411.8681294588907,1.0005972385406494,0.002458395
1411.8695183778304,1.0066391229629517,0.0024615296
1411.870907296653,1.001190423965454,0.0024607896
1411.872296215592,0.9990183711051941,0.00245854
1411.8736851345325,0.9974429607391357,0.002459278
1411.875074053473,0.9969335198402405,0.0024574695
1411.8764629724121,1.0052417516708374,0.0024610995
1411.8778518913518,0.9984751343727112,0.0024589386
1411.8792408102915,1.0014690160751343,0.00246075
1411.8806297291142,1.0006498098373413,0.002458762
1411.8820186480532,1.0002111196517944,0.0024597591
1411.883407566993,1.002128005027771,0.0024614646
1411.8847964859326,1.0011929273605347,0.002461226
1411.8861854047552,1.0038400888442993,0.002460772
1411.887574323695,1.0026050806045532,0.002461614
1411.8889632426356,0.9966604113578796,0.0024555174
1411.8903521615753,0.9969958662986755,0.0024604304
1411.8917410803986,1.0013912916183472,0.0024573624
1411.8931299993383,1.0030903816223145,0.002458313
1411.8945189182773,1.0020314455032349,0.0024618742
1411.8959078372163,1.0054224729537964,0.0024630334
1411.8972967560396,0.9975168108940125,0.0024578618
1411.8986856749793,0.9995664358139038,0.0024575244
1411.9000745939184,0.9978840351104736,0.0024600115
1411.9014635127419,1.000253438949585,0.0024589524
1411.9028524316816,0.9966323375701904,0.002454616
1411.9042413505042,1.002384901046753,0.0024589559
1411.9056302694446,0.9992385506629944,0.0024586003
1411.907019188385,1.00348961353302,0.0024600206
1411.9084081072076,1.001886248588562,0.002462091
1411.9097970261466,1.001577615737915,0.002459716
1411.91118594497,0.9977802038192749,0.0024630364
1411.9125748639096,1.0040022134780884,0.002462009
1411.9139637827325,1.0020071268081665,0.0024581735
1411.9153527016722,1.0015437602996826,0.0024605691
1411.9167416204955,1.0003167390823364,0.0024581605
1411.9181305394345,0.9977254867553711,0.0024565894
1411.9195194582578,1.0063053369522095,0.0024584266
1411.9209083771975,1.0024231672286987,0.0024599384
1411.9222972960208,1.000960350036621,0.002460251
1411.9236862149605,0.9998431205749512,0.0024574257
1411.9250751337838,0.9960952401161194,0.0024556082
1411.9264640527235,1.0045175552368164,0.00246175
1411.9278529715464,0.997922956943512,0.002459006
1411.9292418903697,0.9992219805717468,0.0024593796
1411.9306308093094,0.9983566403388977,0.002458292
1411.932019728132,0.9993624091148376,0.0024584227
1411.9334086469553,1.001432180404663,0.0024573354
1411.934797565895,0.9991978406906128,0.0024592099
1411.9361864847176,1.0022157430648804,0.0024580918
1411.9375754035402,1.0011065006256104,0.0024572897
1411.9389643224808,1.0005037784576416,0.0024579926
1411.9403532413048,1.0010417699813843,0.0024581584
1411.9417421601274,0.9998943209648132,0.0024585573
1411.9431310790671,0.9997010827064514,0.0024575766
1411.9445199978904,0.9997485280036926,0.0024593016
1411.945908916713,0.9999518990516663,0.002455972
1411.9472978355363,1.0054731369018555,0.0024619205
1411.948686754476,0.9999000430107117,0.0024595947
1411.9500756732987,0.9982722997665405,0.0024572345
1411.9514645921213,1.0003646612167358,0.0024602816
1411.9528535109448,0.9996967911720276,0.0024562664
1411.954242429768,1.006213903427124,0.002462067
1411.9556313487078,1.006337285041809,0.0024611487
1411.9570202675318,1.0031285285949707,0.0024592483
1411.958409186355,1.0028468370437622,0.0024571498
1411.9597981051777,0.9993909001350405,0.0024602006
1411.961187024001,0.9981715083122253,0.0024572837
1411.9625759428243,0.9957057237625122,0.0024550315
1411.963964861647,1.00202476978302,0.0024580266
1411.9653537804695,1.002708911895752,0.0024617484
1411.9667426992928,1.0022718906402588,0.0024583712
1411.9681316181163,0.9967814087867737,0.0024554143
1411.9695205370554,0.9988170266151428,0.0024560147
1411.9709094558787,0.9985322952270508,0.0024577142
1411.9722983747026,1.0024725198745728,0.0024586115
1411.973687293526,1.0004572868347168,0.0024572152
1411.9750762123492,1.0007668733596802,0.002458536
1411.9764651311725,1.0022554397583008,0.0024568392
1411.9778540499951,1.0017249584197998,0.0024584485
1411.9792429687013,1.0012162923812866,0.0024602024
1411.9806318875249,0.9969369173049927,0.002454865
1411.9820208063481,0.9992623925209045,0.002457562
1411.9834097251708,0.9980322122573853,0.002455827
1411.984798643994,1.0029481649398804,0.0024600462
1411.9861875628173,1.0024510622024536,0.0024628744
1411.9875764816406,0.9991934299468994,0.0024578592
1411.988965400464,1.001489520072937,0.0024610288
1411.9903543192872,1.0045561790466309,0.0024579137
1411.9917432379943,1.0029985904693604,0.002460262
1411.993132156817,1.005770206451416,0.0024596036
1411.9945210756403,1.0036160945892334,0.0024609216
1411.9959099944635,1.0023012161254883,0.0024585852
1411.9972989132862,1.005398154258728,0.002461299
1411.998687831993,1.002912163734436,0.002463277
1412.0000767508163,0.9987437725067139,0.002458687
1412.001465669639,0.9972102046012878,0.0024600707
1412.0028545884616,1.0029462575912476,0.002459443
1412.0042435071691,0.9979369044303894,0.0024571265
1412.0056324259933,0.9993438124656677,0.0024589365
1412.007021344816,1.0028022527694702,0.0024590068
1412.0084102636392,1.0024642944335938,0.0024601384
1412.0097991823461,1.0004544258117676,0.002458964
1412.0111881011687,1.00041663646698,0.0024584215
1412.012577019992,1.0041041374206543,0.0024656248
1412.013965938699,1.0025451183319092,0.0024584709
1412.0153548575215,1.0004236698150635,0.0024575724
1412.0167437762277,1.0052281618118286,0.0024621235
1412.018132695051,1.007362961769104,0.00246597
1412.0195216138745,1.0104014873504639,0.0024644644
1412.0209105325814,1.0075206756591797,0.0024654267
1412.0222994514054,1.0115469694137573,0.0024666896
1412.0236883701123,1.0056204795837402,0.0024606686
1412.0250772889349,1.0064531564712524,0.002464369
1412.0264662076418,1.006659984588623,0.0024639154
1412.027855126465,1.008241057395935,0.002464721
1412.0292440451713,1.0001887083053589,0.0024597337
1412.0306329639939,1.006083369255066,0.0024624232
1412.032021882701,1.0054014921188354,0.0024595207
1412.0334108015243,1.0033997297286987,0.0024603424
1412.0347997202305,1.003223180770874,0.0024608201
1412.0361886390538,1.0044604539871216,0.0024611326
1412.0375775577613,1.0043543577194214,0.0024602674
1412.0403553952915,1.0037426948547363,0.0024598783
1412.0417443139984,1.0004791021347046,0.0024574539
1412.0431332327046,1.002551555633545,0.0024590022
1412.0445221515274,1.003806471824646,0.0024613987
1412.0459110702343,1.0014053583145142,0.0024576841
1412.0472999890576,1.0003963708877563,0.00245811
1412.0486889077638,0.9995332956314087,0.002460185
1412.0500778264707,1.0025054216384888,0.0024590106
1412.0514667451775,1.0025362968444824,0.0024628625
1412.0528556640002,1.0020405054092407,0.002457809
1412.0542445827077,1.0023822784423828,0.0024605687
1412.0556335014153,1.0029246807098389,0.0024594616
1412.0570224201215,1.0014549493789673,0.002457958
1412.0584113389443,1.0021384954452515,0.0024578928
1412.0598002576512,1.0033466815948486,0.0024636541
1412.061189176358,1.0023804903030396,0.0024607992
1412.0625780950643,0.9989061951637268,0.0024563037
1412.0639670137712,1.0048390626907349,0.0024618115
1412.0653559325945,1.0017566680908203,0.0024587892
1412.0667448513007,1.006242275238037,0.0024622602
1412.0681337700075,1.0024131536483765,0.0024603745
1412.069522688715,1.00341796875,0.0024594106
1412.0709116074222,1.0022543668746948,0.0024596315
1412.0723005261284,1.0020867586135864,0.0024609254
1412.0736894448353,0.999076783657074,0.0024594758
1412.0750783635422,0.9981787800788879,0.0024587119
1412.0764672822484,0.9997610449790955,0.0024596946
1412.0778562009552,1.0001965761184692,0.0024578343
1412.0792451196621,0.9986356496810913,0.0024575165
1412.0806340383683,1.0012462139129639,0.0024568734
1412.0820229570752,1.0004286766052246,0.0024567712
1412.083411875782,1.0007156133651733,0.0024586804
1412.0848007944885,1.001383900642395,0.0024584676
1412.0861897131954,1.0041325092315674,0.002460171
1412.087578631903,1.0034029483795166,0.002464362
1412.0889675506098,1.0002144575119019,0.0024609047
1412.090356469316,1.0036330223083496,0.0024577447
1412.091745388023,0.9998157024383545,0.0024574308
1412.0931343067298,0.9983933568000793,0.002460633
1412.094523225436,1.0032308101654053,0.0024585377
1412.0959121441429,1.0003433227539062,0.0024573512
1412.0973010627335,0.9999375343322754,0.0024590702
1412.0986899814397,1.004710078239441,0.0024611568
1412.100078900146,0.999718189239502,0.002458625
1412.1014678188528,1.0019207000732422,0.002463112
1412.1028567375604,1.0027505159378052,0.0024590327
1412.1042456561509,1.0034955739974976,0.0024612793
1412.1056345748577,0.9997588992118838,0.0024589929
1412.1070234935646,1.0015017986297607,0.002461014
1412.1084124122708,0.9960448145866394,0.0024568168
1412.1098013308606,1.0026564598083496,0.0024581936
1412.1111902495677,1.0003916025161743,0.0024576373
1412.1125791682746,1.001664400100708,0.002460011
1412.1139680868644,1.004165768623352,0.0024603007
1412.1153570055712,0.9999759546373683,0.002457175
1412.1167459242781,0.9979838114265809,0.0024572888
1412.118134842868,0.9923324605268897,0.0024594883
1412.1195237615755,0.9924958485030939,0.002457622
1412.120912680283,0.9876088814606854,0.0024571482
1412.122301598873,0.9898762887359791,0.00245812
1412.1236905175792,0.9940520315305981,0.0024581803
1412.1250794361697,0.9903203617660885,0.002456806
1412.1264683548766,0.986576795246408,0.0024573589
1412.1278572735828,0.9915178807539309,0.0024610455
1412.1292461921732,0.9898601989794482,0.00245953
1412.1306351108801,0.9922532417103511,0.0024597787
1412.13202402947,0.9897872417785343,0.0024594371
1412.1334129481768,0.9920591466864175,0.002458519
1412.1348018667682,0.9863966072605646,0.0024578944
1412.136190785475,0.9861711619995248,0.0024545807
1412.1375797040648,0.9885591654304189,0.002458678
1412.1389686226553,0.9894708447551759,0.0024562546
1412.1403575413622,0.9929662277293323,0.0024600448
1412.141746459952,0.9957291796249823,0.0024647783
1412.1431353786588,0.9919462564077948,0.0024565363
1412.1445242972493,0.990577386838819,0.002458595
1412.145913215839,0.9909213330989766,0.0024565556
1412.147302134546,0.9931686298696054,0.002457097
1412.1486910531366,1.0002277228113967,0.0024578276
1412.1500799718428,0.9980574250221252,0.002455979
1412.1514688904333,1.0024226903915405,0.0024582634
1412.1528578090245,1.0024242401123047,0.0024573961
1412.154246727615,0.9989402890205383,0.0024572732
1412.1556356463211,0.9987645745277405,0.002459694
1412.1570245649116,0.9996497631072998,0.002459195
1412.158413483502,0.9989050030708313,0.0024565542
1412.1598024020918,1.001779556274414,0.0024583382
1412.161191320799,0.998793363571167,0.002456135
1412.1625802393894,1.000206708908081,0.0024576457
1412.1639691579792,1.0028917789459229,0.0024607219
1412.165358076569,0.9977453947067261,0.0024545996
1412.1667469951594,0.9994370937347412,0.0024584432
1412.168135913867,1.0027319192886353,0.0024604278
1412.1695248324575,1.0000510215759277,0.00245943
1412.170913751048,1.0027751922607422,0.002464181
1412.1723026696384,1.000755786895752,0.0024579535
1412.1736915882282,0.9990121126174927,0.0024575363
1412.1750805068186,1.0049680471420288,0.0024602336
1412.1764694254093,0.9950869679450989,0.0024536839
1412.177858343999,1.000602126121521,0.0024577884
1412.179247262589,1.0012048482894897,0.002457989
1412.1806361811794,1.0031967163085938,0.0024616981
1412.1820250997698,1.003321886062622,0.0024616555
1412.1834140183603,1.0032047033309937,0.0024606958
1412.1848029369514,1.0003420114517212,0.0024580094
